case:concept:name,concept:name,time:timestamp
174195,A_PARTLYSUBMITTED,2011-10-03 17:32:45.189000+00:00
174195,W_Afhandelen leads,2011-10-03 17:32:55.896000+00:00
174195,W_Afhandelen leads,2011-10-03 17:41:04.412000+00:00
174195,A_PREACCEPTED,2011-10-03 17:42:16.566000+00:00
174195,W_Completeren aanvraag,2011-10-03 17:42:16.746000+00:00
174195,W_Afhandelen leads,2011-10-03 17:42:17.653000+00:00
174195,W_Completeren aanvraag,2011-10-03 18:49:35.924000+00:00
174195,A_CANCELLED,2011-10-03 18:52:58.373000+00:00
174195,W_Completeren aanvraag,2011-10-03 18:52:59.826000+00:00
174198,A_SUBMITTED,2011-10-03 17:33:25.154000+00:00
174198,A_PARTLYSUBMITTED,2011-10-03 17:33:25.618000+00:00
174198,W_Afhandelen leads,2011-10-03 17:33:42.834000+00:00
174198,W_Afhandelen leads,2011-10-03 17:42:21.273000+00:00
174198,A_PREACCEPTED,2011-10-03 17:43:46.132000+00:00
174198,W_Completeren aanvraag,2011-10-03 17:43:46.301000+00:00
174198,W_Afhandelen leads,2011-10-03 17:43:47.234000+00:00
174198,W_Completeren aanvraag,2011-10-03 18:53:26.569000+00:00
174198,W_Completeren aanvraag,2011-10-03 18:55:48.616000+00:00
174198,W_Completeren aanvraag,2011-10-04 08:56:40.827000+00:00
174198,W_Completeren aanvraag,2011-10-04 08:58:03.125000+00:00
174198,W_Completeren aanvraag,2011-10-04 11:39:13.210000+00:00
174198,W_Completeren aanvraag,2011-10-04 11:41:11.020000+00:00
174198,W_Completeren aanvraag,2011-10-04 12:49:01.787000+00:00
174198,A_CANCELLED,2011-10-04 12:55:36.726000+00:00
174198,W_Completeren aanvraag,2011-10-04 12:55:38.801000+00:00
174201,A_SUBMITTED,2011-10-03 17:34:18.768000+00:00
174201,A_PARTLYSUBMITTED,2011-10-03 17:34:19.077000+00:00
174201,W_Afhandelen leads,2011-10-03 17:35:09.684000+00:00
174201,W_Afhandelen leads,2011-10-03 17:43:50.134000+00:00
174201,W_Afhandelen leads,2011-10-03 17:44:26.324000+00:00
174201,W_Afhandelen leads,2011-10-03 17:44:29.998000+00:00
174201,W_Afhandelen leads,2011-10-03 17:53:59.740000+00:00
174201,W_Afhandelen leads,2011-10-03 17:57:40.089000+00:00
174201,A_PREACCEPTED,2011-10-03 17:59:00.934000+00:00
174201,W_Completeren aanvraag,2011-10-03 17:59:01.134000+00:00
174201,W_Afhandelen leads,2011-10-03 17:59:02.481000+00:00
174201,W_Completeren aanvraag,2011-10-04 09:42:03.487000+00:00
174201,W_Completeren aanvraag,2011-10-04 10:02:47.996000+00:00
174201,W_Completeren aanvraag,2011-10-04 14:47:31.383000+00:00
174201,A_DECLINED,2011-10-04 14:59:28.728000+00:00
174201,W_Completeren aanvraag,2011-10-04 14:59:32.197000+00:00
174204,A_SUBMITTED,2011-10-03 17:37:51.638000+00:00
174204,A_PARTLYSUBMITTED,2011-10-03 17:37:52.059000+00:00
174204,W_Afhandelen leads,2011-10-03 17:38:43.439000+00:00
174204,W_Afhandelen leads,2011-10-03 17:54:51.445000+00:00
174204,A_DECLINED,2011-10-03 17:56:17.880000+00:00
174204,W_Afhandelen leads,2011-10-03 17:56:21.394000+00:00
174207,A_SUBMITTED,2011-10-03 17:45:53.179000+00:00
174207,A_PARTLYSUBMITTED,2011-10-03 17:45:53.524000+00:00
174207,W_Afhandelen leads,2011-10-03 17:46:38.176000+00:00
174207,W_Afhandelen leads,2011-10-03 17:56:24.781000+00:00
174207,A_PREACCEPTED,2011-10-03 17:57:35.359000+00:00
174207,W_Completeren aanvraag,2011-10-03 17:57:35.538000+00:00
174207,W_Afhandelen leads,2011-10-03 17:57:36.652000+00:00
174207,W_Completeren aanvraag,2011-10-04 08:00:18.703000+00:00
174207,W_Completeren aanvraag,2011-10-04 08:00:30.501000+00:00
174207,W_Completeren aanvraag,2011-10-04 08:58:25.726000+00:00
174207,W_Completeren aanvraag,2011-10-04 08:59:51.697000+00:00
174207,W_Completeren aanvraag,2011-10-04 09:00:01.253000+00:00
174207,W_Completeren aanvraag,2011-10-04 09:02:29.383000+00:00
174207,W_Completeren aanvraag,2011-10-04 11:43:35.704000+00:00
174207,W_Completeren aanvraag,2011-10-04 11:45:09.480000+00:00
174207,W_Completeren aanvraag,2011-10-04 16:17:17.531000+00:00
174207,A_DECLINED,2011-10-04 16:20:28.701000+00:00
174207,W_Completeren aanvraag,2011-10-04 16:20:33.172000+00:00
174210,A_SUBMITTED,2011-10-03 17:47:24.100000+00:00
174210,A_PARTLYSUBMITTED,2011-10-03 17:47:24.473000+00:00
174210,A_DECLINED,2011-10-03 17:47:26.605000+00:00
174213,A_SUBMITTED,2011-10-03 17:55:30.411000+00:00
174213,A_PARTLYSUBMITTED,2011-10-03 17:55:30.740000+00:00
174213,W_Afhandelen leads,2011-10-03 17:55:41.007000+00:00
174213,W_Afhandelen leads,2011-10-03 18:15:42.451000+00:00
174213,A_PREACCEPTED,2011-10-03 18:17:56.626000+00:00
174213,W_Completeren aanvraag,2011-10-03 18:17:56.803000+00:00
174213,W_Afhandelen leads,2011-10-03 18:17:57.874000+00:00
174213,W_Completeren aanvraag,2011-10-04 08:05:09.728000+00:00
174213,W_Completeren aanvraag,2011-10-04 08:08:55.152000+00:00
174213,W_Completeren aanvraag,2011-10-04 11:39:18.481000+00:00
174213,W_Completeren aanvraag,2011-10-04 11:40:50.637000+00:00
174213,W_Completeren aanvraag,2011-10-04 15:36:53.231000+00:00
174213,W_Completeren aanvraag,2011-10-04 15:38:43.938000+00:00
174213,W_Completeren aanvraag,2011-10-05 07:43:17.044000+00:00
174213,W_Completeren aanvraag,2011-10-05 07:44:00.997000+00:00
174213,W_Completeren aanvraag,2011-10-05 11:39:08.886000+00:00
174213,W_Completeren aanvraag,2011-10-05 11:41:57.542000+00:00
174213,W_Completeren aanvraag,2011-10-05 16:31:44.443000+00:00
174213,A_CANCELLED,2011-10-05 16:40:59.784000+00:00
174213,W_Completeren aanvraag,2011-10-05 16:41:01.852000+00:00
174216,A_SUBMITTED,2011-10-03 17:58:04.065000+00:00
174216,A_PARTLYSUBMITTED,2011-10-03 17:58:04.435000+00:00
174216,A_PREACCEPTED,2011-10-03 17:58:48.899000+00:00
174216,W_Completeren aanvraag,2011-10-03 17:58:49.707000+00:00
174216,W_Completeren aanvraag,2011-10-03 18:00:26.550000+00:00
174216,W_Completeren aanvraag,2011-10-03 18:02:07.954000+00:00
174216,W_Completeren aanvraag,2011-10-03 18:06:02.341000+00:00
174216,W_Completeren aanvraag,2011-10-03 18:09:41.273000+00:00
174216,W_Completeren aanvraag,2011-10-03 18:17:52.083000+00:00
174216,A_ACCEPTED,2011-10-03 18:18:58.631000+00:00
174216,A_FINALIZED,2011-10-03 18:21:04.118000+00:00
174216,O_SELECTED,2011-10-03 18:21:04.118000+00:00
174216,O_CREATED,2011-10-03 18:21:05.771000+00:00
174216,O_SENT,2011-10-03 18:21:05.805000+00:00
174216,W_Nabellen offertes,2011-10-03 18:21:06.002000+00:00
174216,W_Completeren aanvraag,2011-10-03 18:21:08.211000+00:00
174216,W_Nabellen offertes,2011-10-10 10:32:29.975000+00:00
174216,O_SELECTED,2011-10-10 10:33:40.213000+00:00
174216,O_CANCELLED,2011-10-10 10:33:40.213000+00:00
174216,O_CREATED,2011-10-10 10:33:41.374000+00:00
174216,O_SENT,2011-10-10 10:33:41.427000+00:00
174216,W_Nabellen offertes,2011-10-10 10:33:41.691000+00:00
174216,W_Nabellen offertes,2011-10-10 10:33:44.079000+00:00
174216,W_Nabellen offertes,2011-10-17 17:47:06.594000+00:00
174216,W_Nabellen offertes,2011-10-17 17:53:24.038000+00:00
174216,W_Nabellen offertes,2011-10-19 07:52:33.977000+00:00
174216,O_SENT_BACK,2011-10-19 07:53:07.263000+00:00
174216,W_Valideren aanvraag,2011-10-19 07:53:07.412000+00:00
174216,W_Nabellen offertes,2011-10-19 07:53:08.738000+00:00
174216,W_Valideren aanvraag,2011-10-25 08:51:48.066000+00:00
174216,W_Nabellen incomplete dossiers,2011-10-25 09:26:47.942000+00:00
174216,W_Valideren aanvraag,2011-10-25 09:26:49.658000+00:00
174216,W_Nabellen incomplete dossiers,2011-10-25 10:06:50.184000+00:00
174216,W_Nabellen incomplete dossiers,2011-10-25 10:12:12.741000+00:00
174216,W_Nabellen incomplete dossiers,2011-10-25 12:06:16.965000+00:00
174216,W_Nabellen incomplete dossiers,2011-10-25 12:15:32.669000+00:00
174216,W_Nabellen incomplete dossiers,2011-10-25 12:21:10.494000+00:00
174216,W_Nabellen incomplete dossiers,2011-10-25 12:26:31.052000+00:00
174216,W_Nabellen incomplete dossiers,2011-10-26 06:13:56.266000+00:00
174216,W_Valideren aanvraag,2011-10-26 06:14:41.098000+00:00
174216,W_Nabellen incomplete dossiers,2011-10-26 06:14:42.851000+00:00
174216,W_Valideren aanvraag,2011-10-26 07:20:42.609000+00:00
174216,A_APPROVED,2011-10-26 07:46:23.147000+00:00
174216,A_REGISTERED,2011-10-26 07:46:23.147000+00:00
174216,O_ACCEPTED,2011-10-26 07:46:23.147000+00:00
174216,A_ACTIVATED,2011-10-26 07:46:23.147000+00:00
174216,W_Valideren aanvraag,2011-10-26 07:46:29.061000+00:00
174219,A_SUBMITTED,2011-10-03 17:59:01.757000+00:00
174219,A_PARTLYSUBMITTED,2011-10-03 17:59:02.011000+00:00
174219,W_Afhandelen leads,2011-10-03 17:59:40.735000+00:00
174219,W_Afhandelen leads,2011-10-03 18:00:02.997000+00:00
174219,W_Afhandelen leads,2011-10-03 18:02:11.500000+00:00
174219,W_Afhandelen leads,2011-10-03 18:02:13.971000+00:00
174219,A_PREACCEPTED,2011-10-03 18:02:29.604000+00:00
174219,W_Completeren aanvraag,2011-10-03 18:02:29.797000+00:00
174219,W_Afhandelen leads,2011-10-03 18:02:30.705000+00:00
174219,W_Completeren aanvraag,2011-10-03 18:02:47.366000+00:00
174219,A_DECLINED,2011-10-03 18:14:04.263000+00:00
174219,W_Completeren aanvraag,2011-10-03 18:14:08.176000+00:00
174222,A_SUBMITTED,2011-10-03 18:08:29.705000+00:00
174222,A_PARTLYSUBMITTED,2011-10-03 18:08:29.942000+00:00
174222,A_DECLINED,2011-10-03 18:09:23.842000+00:00
174225,A_SUBMITTED,2011-10-03 18:08:34.472000+00:00
174225,A_PARTLYSUBMITTED,2011-10-03 18:08:35.013000+00:00
174225,A_DECLINED,2011-10-03 18:09:31.205000+00:00
174228,A_SUBMITTED,2011-10-03 18:10:32.044000+00:00
174228,A_PARTLYSUBMITTED,2011-10-03 18:10:32.348000+00:00
174228,W_Afhandelen leads,2011-10-03 18:10:49.927000+00:00
174228,W_Afhandelen leads,2011-10-03 18:11:38.394000+00:00
174228,A_DECLINED,2011-10-03 18:15:31.347000+00:00
174228,W_Afhandelen leads,2011-10-03 18:15:35.841000+00:00
174231,A_SUBMITTED,2011-10-03 18:10:41.221000+00:00
174231,A_PARTLYSUBMITTED,2011-10-03 18:10:41.487000+00:00
174231,A_PREACCEPTED,2011-10-03 18:11:22.558000+00:00
174231,W_Completeren aanvraag,2011-10-03 18:11:23.184000+00:00
174231,W_Completeren aanvraag,2011-10-04 09:59:41.252000+00:00
174231,W_Completeren aanvraag,2011-10-04 10:01:12.695000+00:00
174231,W_Completeren aanvraag,2011-10-04 14:41:57.350000+00:00
174231,A_ACCEPTED,2011-10-04 14:49:54.427000+00:00
174231,O_SELECTED,2011-10-04 14:51:33.506000+00:00
174231,A_FINALIZED,2011-10-04 14:51:33.506000+00:00
174231,O_CREATED,2011-10-04 14:51:35.333000+00:00
174231,O_SENT,2011-10-04 14:51:35.366000+00:00
174231,W_Nabellen offertes,2011-10-04 14:51:35.554000+00:00
174231,W_Completeren aanvraag,2011-10-04 14:51:37.803000+00:00
174231,W_Nabellen offertes,2011-10-11 18:42:17.828000+00:00
174231,O_CANCELLED,2011-10-11 18:43:59.970000+00:00
174231,A_CANCELLED,2011-10-11 18:43:59.970000+00:00
174231,W_Nabellen offertes,2011-10-11 18:44:01.663000+00:00
174234,A_SUBMITTED,2011-10-03 18:18:50.837000+00:00
174234,A_PARTLYSUBMITTED,2011-10-03 18:18:51.223000+00:00
174234,W_Afhandelen leads,2011-10-03 18:19:05.059000+00:00
174234,W_Afhandelen leads,2011-10-03 18:21:12.306000+00:00
174234,A_DECLINED,2011-10-03 18:26:36.151000+00:00
174234,W_Afhandelen leads,2011-10-03 18:26:39.511000+00:00
174237,A_SUBMITTED,2011-10-03 18:25:07.831000+00:00
174237,A_PARTLYSUBMITTED,2011-10-03 18:25:08.068000+00:00
174237,W_Afhandelen leads,2011-10-03 18:25:17.082000+00:00
174237,W_Afhandelen leads,2011-10-03 18:32:06.423000+00:00
174237,A_PREACCEPTED,2011-10-03 18:35:05.864000+00:00
174237,W_Completeren aanvraag,2011-10-03 18:35:06.036000+00:00
174237,W_Afhandelen leads,2011-10-03 18:35:06.952000+00:00
174237,W_Completeren aanvraag,2011-10-04 07:31:16.036000+00:00
174237,W_Completeren aanvraag,2011-10-04 07:42:30.157000+00:00
174237,W_Completeren aanvraag,2011-10-04 07:42:37.191000+00:00
174237,A_ACCEPTED,2011-10-04 07:43:39.225000+00:00
174237,O_SELECTED,2011-10-04 07:44:06.238000+00:00
174237,A_FINALIZED,2011-10-04 07:44:06.239000+00:00
174237,O_CREATED,2011-10-04 07:44:07.067000+00:00
174237,O_SENT,2011-10-04 07:44:07.103000+00:00
174237,W_Nabellen offertes,2011-10-04 07:44:07.296000+00:00
174237,W_Completeren aanvraag,2011-10-04 07:44:08.386000+00:00
174237,W_Nabellen offertes,2011-10-11 15:59:14.335000+00:00
174237,W_Nabellen offertes,2011-10-11 16:04:34.875000+00:00
174237,W_Nabellen offertes,2011-10-18 17:07:17.519000+00:00
174237,W_Nabellen offertes,2011-10-18 17:07:36.046000+00:00
174237,W_Nabellen offertes,2011-10-18 17:21:25.722000+00:00
174237,W_Nabellen offertes,2011-10-18 17:24:21.360000+00:00
174237,W_Nabellen offertes,2011-10-25 14:52:07.275000+00:00
174237,W_Nabellen offertes,2011-10-25 14:53:06.007000+00:00
174237,W_Nabellen offertes,2011-10-26 17:03:44.675000+00:00
174237,W_Nabellen offertes,2011-10-26 17:06:19.271000+00:00
174237,W_Nabellen offertes,2011-10-29 10:32:27.311000+00:00
174237,W_Nabellen offertes,2011-10-29 10:33:35.590000+00:00
174237,W_Nabellen offertes,2011-10-31 11:47:40.932000+00:00
174237,O_SENT_BACK,2011-10-31 11:48:09.249000+00:00
174237,W_Valideren aanvraag,2011-10-31 11:48:09.401000+00:00
174237,W_Nabellen offertes,2011-10-31 11:48:11.088000+00:00
174237,W_Valideren aanvraag,2011-11-02 12:17:10.817000+00:00
174237,W_Nabellen incomplete dossiers,2011-11-02 12:50:36.885000+00:00
174237,W_Valideren aanvraag,2011-11-02 12:50:38.232000+00:00
174237,W_Nabellen incomplete dossiers,2011-11-02 14:11:42.603000+00:00
174237,W_Nabellen incomplete dossiers,2011-11-02 14:26:04.261000+00:00
174237,W_Nabellen incomplete dossiers,2011-11-02 15:12:11.672000+00:00
174237,W_Nabellen incomplete dossiers,2011-11-02 15:12:24.873000+00:00
174237,W_Nabellen incomplete dossiers,2011-11-02 17:15:38.023000+00:00
174237,W_Nabellen incomplete dossiers,2011-11-02 17:16:28.582000+00:00
174237,W_Nabellen incomplete dossiers,2011-11-02 18:22:12.854000+00:00
174237,W_Nabellen incomplete dossiers,2011-11-02 18:22:21.155000+00:00
174237,W_Nabellen incomplete dossiers,2011-11-02 18:22:24.020000+00:00
174237,W_Nabellen incomplete dossiers,2011-11-02 18:29:55.368000+00:00
174237,W_Nabellen incomplete dossiers,2011-11-03 07:49:45.579000+00:00
174237,W_Nabellen incomplete dossiers,2011-11-03 07:50:02.107000+00:00
174237,W_Nabellen incomplete dossiers,2011-11-03 13:32:42.993000+00:00
174237,O_DECLINED,2011-11-03 14:01:19.979000+00:00
174237,A_DECLINED,2011-11-03 14:01:19.979000+00:00
174237,W_Nabellen incomplete dossiers,2011-11-03 14:01:24.912000+00:00
174240,A_SUBMITTED,2011-10-03 18:26:10.208000+00:00
174240,A_PARTLYSUBMITTED,2011-10-03 18:26:10.609000+00:00
174240,W_Afhandelen leads,2011-10-03 18:26:51.652000+00:00
174240,W_Afhandelen leads,2011-10-03 18:26:59.116000+00:00
174240,A_PREACCEPTED,2011-10-03 18:27:28.396000+00:00
174240,W_Completeren aanvraag,2011-10-03 18:27:28.567000+00:00
174240,W_Afhandelen leads,2011-10-03 18:27:29.693000+00:00
174240,W_Completeren aanvraag,2011-10-03 18:27:40.296000+00:00
174240,A_DECLINED,2011-10-03 18:34:41.053000+00:00
174240,W_Completeren aanvraag,2011-10-03 18:34:45.010000+00:00
174243,A_SUBMITTED,2011-10-03 18:39:00.599000+00:00
174243,A_PARTLYSUBMITTED,2011-10-03 18:39:00.921000+00:00
174243,W_Afhandelen leads,2011-10-03 18:39:41.574000+00:00
174243,W_Afhandelen leads,2011-10-03 18:49:44.909000+00:00
174243,A_PREACCEPTED,2011-10-03 18:50:45.581000+00:00
174243,W_Completeren aanvraag,2011-10-03 18:50:45.754000+00:00
174243,W_Afhandelen leads,2011-10-03 18:50:46.692000+00:00
174243,W_Completeren aanvraag,2011-10-04 10:01:17.920000+00:00
174243,A_DECLINED,2011-10-04 10:13:29.240000+00:00
174243,W_Completeren aanvraag,2011-10-04 10:13:34.086000+00:00
174246,A_SUBMITTED,2011-10-03 18:43:04.557000+00:00
174246,A_PARTLYSUBMITTED,2011-10-03 18:43:05.204000+00:00
174246,W_Afhandelen leads,2011-10-03 18:43:49.275000+00:00
174246,W_Afhandelen leads,2011-10-03 18:43:56.090000+00:00
174246,A_DECLINED,2011-10-03 18:48:05.784000+00:00
174246,W_Afhandelen leads,2011-10-03 18:48:10.477000+00:00
174249,A_SUBMITTED,2011-10-03 18:53:03.071000+00:00
174249,A_PARTLYSUBMITTED,2011-10-03 18:53:03.454000+00:00
174249,A_PREACCEPTED,2011-10-03 18:53:43.442000+00:00
174249,W_Completeren aanvraag,2011-10-03 18:53:43.894000+00:00
174249,W_Completeren aanvraag,2011-10-04 07:29:20.834000+00:00
174249,W_Completeren aanvraag,2011-10-04 07:30:47.303000+00:00
174249,W_Completeren aanvraag,2011-10-04 11:47:24.845000+00:00
174249,W_Completeren aanvraag,2011-10-04 11:50:28.107000+00:00
174249,W_Completeren aanvraag,2011-10-04 16:15:57.938000+00:00
174249,W_Completeren aanvraag,2011-10-04 16:17:23.835000+00:00
174249,W_Completeren aanvraag,2011-10-05 07:57:00.957000+00:00
174249,W_Completeren aanvraag,2011-10-05 07:57:48.111000+00:00
174249,W_Completeren aanvraag,2011-10-05 11:53:48.888000+00:00
174249,W_Completeren aanvraag,2011-10-05 11:56:39.911000+00:00
174249,W_Completeren aanvraag,2011-10-05 16:41:14.063000+00:00
174249,W_Completeren aanvraag,2011-10-05 16:41:38.778000+00:00
174249,W_Completeren aanvraag,2011-10-05 16:50:08.660000+00:00
174249,W_Completeren aanvraag,2011-10-05 16:51:07.974000+00:00
174249,W_Completeren aanvraag,2011-10-06 07:58:35.460000+00:00
174249,W_Completeren aanvraag,2011-10-06 07:58:51.850000+00:00
174249,W_Completeren aanvraag,2011-10-06 18:52:18.876000+00:00
174249,W_Completeren aanvraag,2011-10-06 18:53:09+00:00
174249,W_Completeren aanvraag,2011-10-07 16:31:57.707000+00:00
174249,W_Completeren aanvraag,2011-10-07 16:33:26.724000+00:00
174249,W_Completeren aanvraag,2011-10-08 08:42:21.449000+00:00
174249,W_Completeren aanvraag,2011-10-08 08:48:20.653000+00:00
174249,W_Completeren aanvraag,2011-10-08 08:48:23.593000+00:00
174249,W_Completeren aanvraag,2011-10-08 08:48:34.280000+00:00
174249,W_Completeren aanvraag,2011-10-13 18:27:38.382000+00:00
174249,W_Completeren aanvraag,2011-10-13 18:35:31.185000+00:00
174249,W_Completeren aanvraag,2011-10-13 18:36:22.016000+00:00
174249,W_Completeren aanvraag,2011-10-13 18:45:29.941000+00:00
174249,W_Completeren aanvraag,2011-10-13 18:45:33.258000+00:00
174249,A_DECLINED,2011-10-13 18:45:48.071000+00:00
174249,W_Completeren aanvraag,2011-10-13 18:45:51.381000+00:00
174252,A_SUBMITTED,2011-10-03 18:59:10.326000+00:00
174252,A_PARTLYSUBMITTED,2011-10-03 18:59:10.725000+00:00
174252,A_PREACCEPTED,2011-10-03 19:00:02.185000+00:00
174252,W_Completeren aanvraag,2011-10-03 19:00:02.714000+00:00
174252,W_Completeren aanvraag,2011-10-04 08:09:10.108000+00:00
174252,W_Completeren aanvraag,2011-10-04 08:23:13.217000+00:00
174252,W_Completeren aanvraag,2011-10-04 08:23:19.990000+00:00
174252,A_ACCEPTED,2011-10-04 08:23:58.792000+00:00
174252,A_FINALIZED,2011-10-04 08:24:14.562000+00:00
174252,O_SELECTED,2011-10-04 08:24:14.562000+00:00
174252,O_CREATED,2011-10-04 08:24:15.455000+00:00
174252,O_SENT,2011-10-04 08:24:15.480000+00:00
174252,W_Nabellen offertes,2011-10-04 08:24:15.717000+00:00
174252,W_Completeren aanvraag,2011-10-04 08:24:16.935000+00:00
174252,W_Nabellen offertes,2011-10-06 10:59:09.126000+00:00
174252,W_Nabellen offertes,2011-10-06 10:59:23.898000+00:00
174252,W_Nabellen offertes,2011-10-11 16:05:51.909000+00:00
174252,W_Nabellen offertes,2011-10-11 16:08:55.158000+00:00
174252,W_Nabellen offertes,2011-10-11 17:20:38.525000+00:00
174252,W_Nabellen offertes,2011-10-11 17:20:53.147000+00:00
174252,W_Nabellen offertes,2011-10-12 07:46:18.888000+00:00
174252,O_SENT_BACK,2011-10-12 07:46:45.286000+00:00
174252,W_Valideren aanvraag,2011-10-12 07:46:45.459000+00:00
174252,W_Nabellen offertes,2011-10-12 07:46:46.681000+00:00
174252,W_Valideren aanvraag,2011-10-17 13:49:24.937000+00:00
174252,W_Valideren aanvraag,2011-10-17 14:13:41.752000+00:00
174252,W_Valideren aanvraag,2011-10-17 14:13:52.158000+00:00
174252,W_Valideren aanvraag,2011-10-17 14:14:06.270000+00:00
174252,W_Valideren aanvraag,2011-10-17 14:31:43.095000+00:00
174252,W_Nabellen incomplete dossiers,2011-10-17 14:36:15.803000+00:00
174252,W_Valideren aanvraag,2011-10-17 14:36:18.267000+00:00
174252,W_Nabellen incomplete dossiers,2011-10-17 14:47:25.823000+00:00
174252,W_Nabellen incomplete dossiers,2011-10-17 14:57:18.649000+00:00
174252,W_Nabellen incomplete dossiers,2011-10-17 15:30:04.283000+00:00
174252,W_Valideren aanvraag,2011-10-17 15:34:25.661000+00:00
174252,W_Nabellen incomplete dossiers,2011-10-17 15:34:27.495000+00:00
174252,W_Valideren aanvraag,2011-10-18 14:04:06.401000+00:00
174252,A_ACTIVATED,2011-10-18 14:05:47.077000+00:00
174252,A_APPROVED,2011-10-18 14:05:47.077000+00:00
174252,O_ACCEPTED,2011-10-18 14:05:47.077000+00:00
174252,A_REGISTERED,2011-10-18 14:05:47.077000+00:00
174252,W_Valideren aanvraag,2011-10-18 14:05:54.805000+00:00
174255,A_SUBMITTED,2011-10-03 18:59:23.114000+00:00
174255,A_PARTLYSUBMITTED,2011-10-03 18:59:23.492000+00:00
174255,A_PREACCEPTED,2011-10-03 19:00:08.228000+00:00
174255,W_Completeren aanvraag,2011-10-03 19:00:08.931000+00:00
174255,W_Completeren aanvraag,2011-10-04 08:24:49.718000+00:00
174255,W_Completeren aanvraag,2011-10-04 08:27:02.751000+00:00
174255,W_Completeren aanvraag,2011-10-04 11:38:10.838000+00:00
174255,W_Completeren aanvraag,2011-10-04 11:39:00.369000+00:00
174255,W_Completeren aanvraag,2011-10-04 11:57:55.757000+00:00
174255,W_Completeren aanvraag,2011-10-04 12:01:03.252000+00:00
174255,W_Completeren aanvraag,2011-10-04 12:01:10.076000+00:00
174255,A_ACCEPTED,2011-10-04 12:03:31.053000+00:00
174255,A_FINALIZED,2011-10-04 12:07:20.944000+00:00
174255,O_SELECTED,2011-10-04 12:07:20.944000+00:00
174255,O_CREATED,2011-10-04 12:07:21.931000+00:00
174255,O_SENT,2011-10-04 12:07:21.985000+00:00
174255,W_Nabellen offertes,2011-10-04 12:07:22.201000+00:00
174255,W_Completeren aanvraag,2011-10-04 12:07:23.629000+00:00
174255,W_Nabellen offertes,2011-10-10 10:00:42.718000+00:00
174255,O_SENT_BACK,2011-10-10 10:00:52.443000+00:00
174255,W_Valideren aanvraag,2011-10-10 10:00:52.720000+00:00
174255,W_Nabellen offertes,2011-10-10 10:00:54.711000+00:00
174255,W_Valideren aanvraag,2011-10-13 10:56:46.629000+00:00
174255,W_Valideren aanvraag,2011-10-13 11:01:39.176000+00:00
174255,W_Valideren aanvraag,2011-10-13 11:39:10.741000+00:00
174255,O_ACCEPTED,2011-10-13 12:02:18.224000+00:00
174255,A_ACTIVATED,2011-10-13 12:02:18.224000+00:00
174255,A_APPROVED,2011-10-13 12:02:18.224000+00:00
174255,A_REGISTERED,2011-10-13 12:02:18.224000+00:00
174255,W_Valideren aanvraag,2011-10-13 12:02:25.806000+00:00
174258,A_SUBMITTED,2011-10-03 19:00:28.173000+00:00
174258,A_PARTLYSUBMITTED,2011-10-03 19:00:28.554000+00:00
174258,W_Afhandelen leads,2011-10-03 19:00:44.436000+00:00
174258,W_Afhandelen leads,2011-10-04 07:00:05.076000+00:00
174258,A_PREACCEPTED,2011-10-04 07:02:28.964000+00:00
174258,W_Completeren aanvraag,2011-10-04 07:02:29.159000+00:00
174258,W_Afhandelen leads,2011-10-04 07:02:31.011000+00:00
174258,W_Completeren aanvraag,2011-10-04 10:35:03.040000+00:00
174258,A_DECLINED,2011-10-04 10:52:56.490000+00:00
174258,W_Completeren aanvraag,2011-10-04 10:53:00.641000+00:00
174261,A_SUBMITTED,2011-10-03 19:03:04.908000+00:00
174261,A_PARTLYSUBMITTED,2011-10-03 19:03:05.186000+00:00
174261,W_Afhandelen leads,2011-10-03 19:03:19.612000+00:00
174261,W_Afhandelen leads,2011-10-04 07:02:39.088000+00:00
174261,A_PREACCEPTED,2011-10-04 07:03:56.205000+00:00
174261,W_Completeren aanvraag,2011-10-04 07:03:57.163000+00:00
174261,W_Afhandelen leads,2011-10-04 07:03:58.400000+00:00
174261,W_Completeren aanvraag,2011-10-04 10:37:48.130000+00:00
174261,W_Completeren aanvraag,2011-10-04 10:39:20.665000+00:00
174261,W_Completeren aanvraag,2011-10-04 13:57:48.088000+00:00
174261,W_Completeren aanvraag,2011-10-04 14:01:02.811000+00:00
174261,W_Completeren aanvraag,2011-10-04 14:01:09.278000+00:00
174261,A_ACCEPTED,2011-10-04 14:03:37.729000+00:00
174261,O_SELECTED,2011-10-04 14:07:39.161000+00:00
174261,A_FINALIZED,2011-10-04 14:07:39.162000+00:00
174261,O_CREATED,2011-10-04 14:07:40.549000+00:00
174261,O_SENT,2011-10-04 14:07:40.582000+00:00
174261,W_Nabellen offertes,2011-10-04 14:07:40.761000+00:00
174261,W_Completeren aanvraag,2011-10-04 14:07:42.027000+00:00
174261,W_Nabellen offertes,2011-10-11 18:33:05.018000+00:00
174261,W_Nabellen offertes,2011-10-11 18:41:23.153000+00:00
174261,W_Nabellen offertes,2011-10-12 07:07:33.644000+00:00
174261,O_SENT_BACK,2011-10-12 07:08:05.964000+00:00
174261,W_Valideren aanvraag,2011-10-12 07:08:06.167000+00:00
174261,W_Nabellen offertes,2011-10-12 07:08:07.353000+00:00
174261,W_Valideren aanvraag,2011-10-17 08:09:34.421000+00:00
174261,W_Nabellen incomplete dossiers,2011-10-17 08:40:07.603000+00:00
